PlotID,Date,ClusterID,TagNumber,SpeciesID,StemStatus,AliveClass,DeadClass,SympLeafCount,CankerPresent,DBH,LideFoliarSymp,SOD_Dead,Location
ANN24,4/26/11,4,1418,UMCA,Alive,1,,218,FALSE,,FALSE,FALSE,In
ANN24,5/3/12,4,1418,UMCA,Alive,1,,89,FALSE,9.399999619,FALSE,FALSE,In
ANN24,5/3/12,1,2663,UMCA,Alive,1,,81,FALSE,12.30000019,FALSE,FALSE,In
ANN24,5/3/12,5,3033,UMCA,Alive,1,,86,FALSE,39.40000153,FALSE,FALSE,Out
ANN24,5/3/12,2,3032,UMCA,Alive,1,,9,FALSE,17,FALSE,FALSE,In
ANN24,5/3/12,4,2665,UMCA,Alive,1,,69,FALSE,30.29999924,FALSE,FALSE,In
ANN24,5/3/12,6,2666,UMCA,Alive,1,,52,FALSE,15.5,FALSE,FALSE,Out
ANN24,5/3/12,6,2667,UMCA,Alive,1,,6,FALSE,14,FALSE,FALSE,Out
ANN24,5/3/12,1,1160,QUKE,Dead,,4,,FALSE,-9999,FALSE,FALSE,In
ANN24,5/3/12,3,2664,UMCA,Alive,1,,21,FALSE,23.10000038,FALSE,FALSE,Out
ANN24,4/9/14,6,2667,UMCA,Alive,1,,0,FALSE,14.19999981,FALSE,FALSE,Out
ANN24,4/9/14,6,2666,UMCA,Alive,1,,2,FALSE,14.5,FALSE,FALSE,Out
ANN24,4/9/14,5,3033,UMCA,Alive,1,,45,FALSE,40.5,FALSE,FALSE,Out
ANN24,4/9/14,4,2665,UMCA,Alive,1,,24,FALSE,29,FALSE,FALSE,In
ANN24,4/9/14,4,1418,UMCA,Alive,1,,177,FALSE,8.699999809,FALSE,FALSE,In
ANN24,4/9/14,3,2664,UMCA,Alive,1,,29,FALSE,23.70000076,FALSE,FALSE,Out
ANN24,4/9/14,2,3032,UMCA,Alive,1,,7,FALSE,17.20000076,FALSE,FALSE,In
ANN24,4/9/14,1,2663,UMCA,Alive,2,,24,FALSE,12.39999962,FALSE,FALSE,In
ANN24,4/9/14,1,1160,QUKE,Dead,,4,,FALSE,17,FALSE,FALSE,In
ANN25,11/12/03,2,1153,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,11/12/03,3,1154,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,11/12/03,1,1152,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,11/12/03,5,1158,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,11/12/03,5,1157,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,11/12/03,4,1156,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,11/12/03,4,1155,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,5/5/04,3,3048,UMCA,Alive,,,21,FALSE,12.5,FALSE,FALSE,Out
ANN25,5/5/04,2,3047,UMCA,Alive,,,83,FALSE,10.19999981,FALSE,FALSE,In
ANN25,5/5/04,4,3049,UMCA,Alive,,,60,FALSE,7.099999905,FALSE,FALSE,Out
ANN25,5/5/04,6,3045,QUKE,Alive,,,,FALSE,15.80000019,FALSE,FALSE,In
ANN25,5/5/04,1,3046,UMCA,Alive,,,21,FALSE,12,FALSE,FALSE,In
ANN25,3/28/05,4,3049,UMCA,Alive,,,7,FALSE,,FALSE,FALSE,Out
ANN25,3/28/05,6,3045,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,3/28/05,2,3047,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,In
ANN25,3/28/05,1,3046,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,In
ANN25,3/28/05,5,1158,QUKE,Alive,,,,FALSE,17.20000076,FALSE,FALSE,In
ANN25,3/28/05,5,1157,QUKE,Alive,,,,FALSE,14,FALSE,FALSE,In
ANN25,3/28/05,4,1156,QUKE,Dead,,,,FALSE,18.79999924,FALSE,FALSE,In
ANN25,3/28/05,4,1155,QUKE,Dead,,,,FALSE,17.10000038,FALSE,FALSE,In
ANN25,3/28/05,2,1153,QUKE,Alive,,,,FALSE,15,FALSE,FALSE,In
ANN25,3/28/05,3,3048,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,Out
ANN25,3/28/05,1,1152,QUKE,Alive,,,,FALSE,15.89999962,FALSE,FALSE,In
ANN25,3/28/05,3,1154,QUKE,Alive,,,,FALSE,18,FALSE,FALSE,In
ANN25,4/4/06,5,1158,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,6,3045,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,4,3049,UMCA,Alive,,,93,FALSE,,FALSE,FALSE,Out
ANN25,4/4/06,3,3048,UMCA,Alive,,,70,FALSE,,FALSE,FALSE,Out
ANN25,4/4/06,1,1152,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,1,3046,UMCA,Alive,,,55,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,5,1157,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,4,1156,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,4,1155,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,3,1154,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,2,1153,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/4/06,2,3047,UMCA,Alive,,,74,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,6,3045,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,5,1158,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,4,3049,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,Out
ANN25,4/12/07,5,1157,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,3,3048,UMCA,Alive,,,45,FALSE,,FALSE,FALSE,Out
ANN25,4/12/07,2,3047,UMCA,Alive,,,45,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,1,3046,UMCA,Alive,,,58,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,1,1152,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,2,1153,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,3,1154,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,4,1155,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,4/12/07,4,1156,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,6,3045,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,3,3048,UMCA,Alive,,,3,FALSE,,FALSE,FALSE,Out
ANN25,4/7/08,4,1155,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,2,3047,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,1,3046,UMCA,Alive,,,40,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,5,1158,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,3,1154,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,5,1157,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,1,1152,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,2,1153,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/7/08,4,3049,UMCA,Alive,,,28,FALSE,,FALSE,FALSE,Out
ANN25,4/7/08,4,1156,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,1,1152,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,5,1158,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,6,3045,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,4,3049,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,Out
ANN25,5/9/09,3,3048,UMCA,Alive,,,30,FALSE,,FALSE,FALSE,Out
ANN25,5/9/09,2,3047,UMCA,Alive,,,20,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,1,3046,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,5,1157,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,4,1156,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,4,1155,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,3,1154,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,5/9/09,2,1153,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,2,1153,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,5,1158,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,4,1155,QUKE,Dead,,3,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,3,3048,UMCA,Alive,1,,25,FALSE,,FALSE,FALSE,Out
ANN25,4/22/10,1,1152,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,6,3045,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,4,5298,UMCA,Alive,1,,14,FALSE,3,FALSE,FALSE,In
ANN25,4/22/10,4,5297,UMCA,Alive,1,,29,FALSE,6.900000095,FALSE,FALSE,In
ANN25,4/22/10,2,3047,UMCA,Alive,1,,8,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,4,3049,UMCA,Alive,1,,25,FALSE,,FALSE,FALSE,Out
ANN25,4/22/10,3,1154,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,4,1156,QUKE,Dead,,4,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,5,1157,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/22/10,1,3046,UMCA,Alive,1,,17,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,4,1155,QUKE,Dead,,4,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,4,1156,QUKE,Dead,,4,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,5,1157,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,3,1154,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,2,1153,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,1,1152,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,5,1158,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,4,5298,UMCA,Alive,1,,35,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,1,3046,UMCA,Alive,1,,97,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,2,3047,UMCA,Alive,1,,102,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,3,3048,UMCA,Alive,1,,141,FALSE,,FALSE,FALSE,Out
ANN25,4/26/11,4,3049,UMCA,Alive,1,,57,FALSE,,FALSE,FALSE,Out
ANN25,4/26/11,6,3045,QUKE,Alive,1,,,FALSE,,FALSE,FALSE,In
ANN25,4/26/11,4,5297,UMCA,Alive,1,,76,FALSE,,FALSE,FALSE,In
ANN25,5/3/12,3,1154,QUKE,Alive,2,,,FALSE,18.60000038,FALSE,FALSE,In
ANN25,5/3/12,4,1156,QUKE,Dead,,4,,FALSE,-9999,FALSE,FALSE,In
ANN25,5/3/12,2,1153,QUKE,Alive,2,,,FALSE,15.60000038,FALSE,FALSE,In
ANN25,5/3/12,5,1157,QUKE,Alive,2,,,FALSE,15.10000038,FALSE,FALSE,In
ANN25,5/3/12,5,1158,QUKE,Alive,2,,,FALSE,17.79999924,FALSE,FALSE,In
ANN25,5/3/12,4,1155,QUKE,Dead,,4,,FALSE,14,FALSE,FALSE,In
ANN25,5/3/12,6,3045,QUKE,Alive,2,,,FALSE,16.39999962,FALSE,FALSE,In
ANN25,5/3/12,2,3047,UMCA,Alive,1,,43,FALSE,13.69999981,FALSE,FALSE,In
ANN25,5/3/12,4,5298,UMCA,Alive,1,,61,FALSE,2.799999952,FALSE,FALSE,In
ANN25,5/3/12,1,1152,QUKE,Alive,2,,,FALSE,18.20000076,FALSE,FALSE,In
ANN25,5/3/12,1,3046,UMCA,Alive,1,,73,FALSE,14.80000019,FALSE,FALSE,In
ANN25,5/3/12,4,5297,UMCA,Alive,1,,77,FALSE,4.800000191,FALSE,FALSE,In
ANN25,5/3/12,4,3049,UMCA,Alive,1,,32,FALSE,8,FALSE,FALSE,Out
ANN25,5/3/12,3,3048,UMCA,Alive,1,,62,FALSE,14.5,FALSE,FALSE,Out
ANN25,4/9/14,1,3046,UMCA,Alive,1,,40,FALSE,15.5,FALSE,FALSE,In
ANN25,4/9/14,4,5297,UMCA,Alive,1,,8,FALSE,8.100000381,FALSE,FALSE,In
ANN25,4/9/14,4,3049,UMCA,Alive,1,,72,FALSE,7.800000191,FALSE,FALSE,Out
ANN25,4/9/14,2,3047,UMCA,Alive,1,,30,FALSE,14.19999981,FALSE,FALSE,In
ANN25,4/9/14,4,5298,UMCA,Alive,1,,18,FALSE,2.900000095,FALSE,FALSE,In
ANN25,4/9/14,6,3045,QUKE,Alive,2,,,FALSE,16.5,FALSE,FALSE,In
ANN25,4/9/14,2,1153,QUKE,Alive,1,,,FALSE,15.69999981,FALSE,FALSE,In
ANN25,4/9/14,3,1154,QUKE,Alive,2,,,FALSE,19,FALSE,FALSE,In
ANN25,4/9/14,4,1155,QUKE,Dead,,4,,FALSE,14,FALSE,FALSE,In
ANN25,4/9/14,4,1156,QUKE,Dead,,4,,FALSE,24,FALSE,FALSE,In
ANN25,4/9/14,5,1157,QUKE,Alive,2,,,FALSE,14.89999962,FALSE,FALSE,In
ANN25,4/9/14,5,1158,QUKE,Alive,1,,,FALSE,18.39999962,FALSE,FALSE,In
ANN25,4/9/14,1,1152,QUKE,Alive,2,,,FALSE,17.89999962,FALSE,FALSE,In
ANN25,4/9/14,3,3048,UMCA,Alive,1,,39,FALSE,14.39999962,FALSE,FALSE,Out
ANN27,4/29/04,1,3025,UMCA,Alive,,,265,FALSE,18,FALSE,FALSE,In
ANN27,4/29/04,2,3026,UMCA,Alive,,,13,FALSE,13.80000019,FALSE,FALSE,In
ANN27,4/29/04,2,3027,UMCA,Alive,,,16,FALSE,8,FALSE,FALSE,In
ANN27,4/29/04,2,3028,UMCA,Alive,,,5,FALSE,14.30000019,FALSE,FALSE,In
ANN27,4/29/04,2,2155,Quercus sp.,Dead,,,,FALSE,37.5,FALSE,FALSE,In
ANN27,4/7/05,2,3028,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,In
ANN27,4/7/05,2,3027,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,In
ANN27,4/7/05,1,3025,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,In
ANN27,4/7/05,2,3026,UMCA,Alive,,,0,FALSE,,FALSE,FALSE,In
ANN27,4/7/05,2,2155,Quercus sp.,Dead,,,,FALSE,,FALSE,FALSE,In
ANN27,4/6/06,2,3028,UMCA,Alive,,,114,FALSE,,FALSE,FALSE,In
ANN27,4/6/06,1,3025,UMCA,Alive,,,84,FALSE,,FALSE,FALSE,In
ANN27,4/6/06,2,3026,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,In
ANN27,4/6/06,2,3027,UMCA,Alive,,,76,FALSE,,FALSE,FALSE,In
ANN27,4/6/06,2,2155,Quercus sp.,Dead,,,,FALSE,,FALSE,FALSE,In
ANN27,4/12/07,2,3026,UMCA,Alive,,,39,FALSE,,FALSE,FALSE,In
ANN27,4/12/07,2,3027,UMCA,Alive,,,70,FALSE,,FALSE,FALSE,In
ANN27,4/12/07,2,3028,UMCA,Alive,,,50,FALSE,,FALSE,FALSE,In
ANN27,4/12/07,1,3025,UMCA,Alive,,,51,FALSE,,FALSE,FALSE,In
ANN27,4/12/07,2,2155,Quercus sp.,Dead,,,,FALSE,,FALSE,FALSE,In
ANN27,4/15/08,1,3025,UMCA,Alive,,,44,FALSE,,FALSE,FALSE,In
ANN27,4/15/08,2,3026,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,In
ANN27,4/15/08,2,3027,UMCA,Alive,,,66,FALSE,,FALSE,FALSE,In
ANN27,4/15/08,2,3028,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,In
ANN27,4/15/08,2,2155,Quercus sp.,Dead,,,,FALSE,,FALSE,FALSE,In
ANN27,4/9/09,2,3028,UMCA,Alive,,,82,FALSE,,FALSE,FALSE,In
ANN27,4/9/09,1,3025,UMCA,Alive,,,53,FALSE,,FALSE,FALSE,In
ANN27,4/9/09,2,3027,UMCA,Alive,,,56,FALSE,,FALSE,FALSE,In
ANN27,4/9/09,2,3026,UMCA,Alive,,,62,FALSE,,FALSE,FALSE,In
ANN27,4/9/09,2,2155,Quercus sp.,Dead,,,,FALSE,,FALSE,FALSE,In
ANN27,4/30/10,1,3025,UMCA,Alive,1,,150,FALSE,,FALSE,FALSE,In
ANN27,4/30/10,2,3028,UMCA,Alive,1,,104,FALSE,,FALSE,FALSE,In
ANN27,4/30/10,2,3027,UMCA,Alive,1,,63,FALSE,,FALSE,FALSE,In
ANN27,4/30/10,2,3026,UMCA,Alive,1,,56,FALSE,,FALSE,FALSE,In
ANN27,4/30/10,2,2155,Quercus sp.,Dead,,4,,FALSE,,FALSE,FALSE,In
ANN27,4/22/11,2,3028,UMCA,Alive,1,,83,FALSE,,FALSE,FALSE,In
ANN27,4/22/11,1,3025,UMCA,Alive,1,,178,FALSE,,FALSE,FALSE,In
ANN27,4/22/11,2,3026,UMCA,Alive,1,,122,FALSE,,FALSE,FALSE,In
ANN27,4/22/11,2,3027,UMCA,Alive,1,,104,FALSE,,FALSE,FALSE,In
ANN27,4/22/11,2,2155,Quercus sp.,Dead,,4,,FALSE,,FALSE,FALSE,In
ANN27,5/17/12,1,3025,UMCA,Alive,1,,69,FALSE,19.20000076,FALSE,FALSE,In
ANN27,5/17/12,2,2155,Quercus sp.,Dead,,4,,FALSE,0,FALSE,FALSE,In
ANN27,5/17/12,2,3026,UMCA,Alive,1,,19,FALSE,15.30000019,FALSE,FALSE,In
ANN27,5/17/12,2,3027,UMCA,Alive,1,,43,FALSE,10.30000019,FALSE,FALSE,In
ANN27,5/17/12,2,3028,UMCA,Alive,1,,18,FALSE,15.5,FALSE,FALSE,In
ANN27,4/19/14,1,3025,UMCA,Alive,1,,42,FALSE,19.5,FALSE,FALSE,In
ANN27,4/19/14,2,3027,UMCA,Alive,1,,112,FALSE,10.80000019,FALSE,FALSE,In
ANN27,4/19/14,2,3026,UMCA,Alive,1,,73,FALSE,15.10000038,FALSE,FALSE,In
ANN27,4/19/14,2,3028,UMCA,Alive,1,,26,FALSE,15.30000019,FALSE,FALSE,In
ANN29,11/13/03,6,1182,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,11/13/03,1,1176,QUAG,Alive,,,,TRUE,,FALSE,FALSE,In
ANN29,11/13/03,2,1177,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,11/13/03,3,1178,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,11/13/03,3,1179,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN29,11/13/03,4,1180,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,11/13/03,5,1181,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/28/04,3,2488,UMCA,Alive,,,8,FALSE,7.300000191,FALSE,FALSE,In
ANN29,4/28/04,2,2487,UMCA,Alive,,,8,FALSE,41.5,FALSE,FALSE,In
ANN29,4/28/04,2,2486,UMCA,Alive,,,5,FALSE,45,FALSE,FALSE,In
ANN29,4/28/04,2,2483,UMCA,Alive,,,12,FALSE,44.29999924,FALSE,FALSE,In
ANN29,4/28/04,1,2482,UMCA,Alive,,,10,FALSE,6.300000191,FALSE,FALSE,In
ANN29,4/28/04,2,2484,UMCA,Alive,,,13,FALSE,36,FALSE,FALSE,In
ANN29,4/28/04,4,2489,UMCA,Alive,,,97,FALSE,55,FALSE,FALSE,In
ANN29,4/28/04,1,2481,UMCA,Alive,,,20,FALSE,11.60000038,FALSE,FALSE,In
ANN29,4/28/04,1,1427,UMCA,Alive,,,27,FALSE,8,FALSE,FALSE,In
ANN29,4/28/04,2,2485,UMCA,Alive,,,20,FALSE,41,FALSE,FALSE,In
ANN29,3/28/05,5,1181,QUKE,Alive,,,,FALSE,22.10000038,FALSE,FALSE,In
ANN29,3/28/05,3,2488,UMCA,Alive,,,101,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,1,2482,UMCA,Alive,,,49,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,1,2481,UMCA,Alive,,,107,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,1,1427,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,6,1182,QUKE,Alive,,,,FALSE,28.29999924,FALSE,FALSE,In
ANN29,3/28/05,4,1180,QUKE,Alive,,,,FALSE,27,FALSE,FALSE,In
ANN29,3/28/05,2,1177,QUAG,Alive,,,,FALSE,28.20000076,FALSE,FALSE,In
ANN29,3/28/05,2,2483,UMCA,Alive,,,26,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,4,2489,UMCA,Alive,,,93,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,1,1176,QUAG,Alive,,,,TRUE,29.5,FALSE,FALSE,In
ANN29,3/28/05,2,2484,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,2,2487,UMCA,Alive,,,10,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,3,1179,QUKE,Dead,,,,FALSE,16.39999962,FALSE,FALSE,In
ANN29,3/28/05,3,1178,QUKE,Alive,,,,FALSE,27.70000076,FALSE,FALSE,In
ANN29,3/28/05,2,2486,UMCA,Alive,,,8,FALSE,,FALSE,FALSE,In
ANN29,3/28/05,2,2485,UMCA,Alive,,,57,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,1,1427,UMCA,Alive,,,127,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,4,2489,UMCA,Alive,,,44,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,3,2488,UMCA,Alive,,,37,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,2,2487,UMCA,Alive,,,35,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,2,2486,UMCA,Alive,,,4,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,2,2485,UMCA,Alive,,,34,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,1,1176,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,1,2482,UMCA,Alive,,,67,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,2,1177,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,6,1182,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,5,1181,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,4,1180,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,3,1179,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,3,1178,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,1,2481,UMCA,Alive,,,94,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,2,2484,UMCA,Alive,,,77,FALSE,,FALSE,FALSE,In
ANN29,4/4/06,2,2483,UMCA,Alive,,,116,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,5,1181,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,2,1177,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,3,1178,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,1,1176,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,4,1180,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,6,1182,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,1,1427,UMCA,Alive,,,43,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,1,2481,UMCA,Alive,,,45,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,1,2482,UMCA,Alive,,,16,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,2,2483,UMCA,Alive,,,32,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,2,2484,UMCA,Alive,,,25,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,2,2485,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,2,2486,UMCA,Alive,,,29,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,3,2488,UMCA,Alive,,,57,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,4,2489,UMCA,Alive,,,50,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,3,1179,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN29,4/12/07,2,2487,UMCA,Alive,,,29,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,2,2485,UMCA,Alive,,,9,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,1,1176,QUAG,Alive,,,,TRUE,,FALSE,FALSE,In
ANN29,4/7/08,3,2488,UMCA,Alive,,,56,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,2,2486,UMCA,Alive,,,15,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,4,2489,UMCA,Alive,,,19,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,2,2484,UMCA,Alive,,,11,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,2,2483,UMCA,Alive,,,13,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,3,1178,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,2,2487,UMCA,Alive,,,14,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,2,1177,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,1,2482,UMCA,Alive,,,12,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,3,1179,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,4,1180,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,6,1182,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,1,1427,UMCA,Alive,,,31,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,1,2481,UMCA,Alive,,,45,FALSE,,FALSE,FALSE,In
ANN29,4/7/08,5,1181,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,4,2489,UMCA,Alive,,,18,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,4,1180,QUKE,Dead,,,,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,5,1181,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,1,1176,QUAG,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,6,1182,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,1,1427,UMCA,Alive,,,25,FALSE,,FALSE,FALSE,In
ANN29,4/13/09,3,1178,QUKE,Alive,,,,FALSE,,FALSE,FALSE,In
